"node","cluster"
"CHCHD4",56
"TIMM8A",56
"TIMM13",56
"MYBBP1A",57
"FTSJ3",57
"PPAN",57
"MYOG",58
"DYRK1B",58
"KHSRP",59
"GEMIN7",59
"GEMIN4",59
"MARS",60
"PGK1",60
"TXLNA",60
"TSC2",61
"PPP1R15A",61
"CHDH",62
"ECHS1",62
"HSD17B1",62
"CRTC2",63
"NONO",63
"CHCHD2",64
"NIPSNAP1",64
"RIPK1",65
"BST2",65
"IL13",66
"SERPINB5",66
"TYRO3",67
"RTN4R",67
"PCNT",68
"TUBGCP2",68
"CNTROB",68
"PIAS1",69
"MSX1",69
"CACNA2D4",70
"CATSPER3",70
"GYS1",71
"ISYNA1",71
"P2RX3",72
"HTR3A",72
"TMSB4X",73
"TMSB4Y",73
"SPARC",74
"VEGFB",74
"EXT2",75
"CHPF",75
"B3GAT3",75
"TXN2",76
"CLPP",76
"MCM3AP",77
"USP11",77
"SRF",78
"NFATC4",78
"MYL6",79
"MYO18B",79
"PLAUR",80
"MRC2",80
"ADAMTS13",81
"CFP",81
"ADAMTS4",81
"CD68",82
"CD207",82
"BAZ1B",83
"WAC",83
"PHC1",84
"PCGF6",84
"ZNHIT1",85
"ANP32E",85
"POU3F4",86
"RFXANK",86
"NKX6-2",86
"VPS28",87
"VPS37C",87
"RHPN1",88
"USP2",88
"CNGA2",89
"CNGB1",89
"LY6H",90
"LY6E",90
"CDA",91
"CES2",91
"KCNK3",92
"KCNK9",92
"UNC93A",92
"GABARAP",93
"WDR81",93
"C8G",94
"LCN1",94
"ABCA7",0
"ACHE",0
"ACP5",0
"ADAM15",0
"ADAR",0
"ADM2",0
"AGPAT1",0
"ALOX5AP",0
"ALX4",0
"ANXA11",0
"APEX2",0
"APOL1",0
"AQP7",0
"ARFRP1",0
"ARHGAP17",0
"ARHGAP9",0
"ARPC1B",0
"ARR3",0
"ASIP",0
"ASL",0
"ASNA1",0
"ATP6AP1",0
"ATP6V1F",0
"ATXN7L3",0
"AZGP1",0
"BATF",0
"BCL3",0
"BCL9L",0
"BET1L",0
"BIN2",0
"BLOC1S3",0
"CABP2",0
"CALML5",0
"CAMKK2",0
"CD300A",0
"CD53",0
"CD72",0
"CDKN1C",0
"CDON",0
"CHAD",0
"CHRNA10",0
"CHRNG",0
"CHTF18",0
"CKS1B",0
"CLCN7",0
"CLDN6",0
"CLIC3",0
"COX7A2L",0
"CPE",0
"CRABP2",0
"CRB2",0
"CREB3L1",0
"CSF3R",0
"CSK",0
"CSNK2B",0
"CTSH",0
"CYB561",0
"CYBA",0
"CYHR1",0
"CYP46A1",0
"DAXX",0
"DBH",0
"DBP",0
"DCXR",0
"DDA1",0
"DDX11",0
"DGCR6",0
"DHRS7B",0
"DHX30",0
"DLG5",0
"DLX5",0
"DNAJB2",0
"DNAJC5",0
"DNAJC9",0
"DNMT3L",0
"DOC2A",0
"DPH5",0
"DRAP1",0
"DUSP23",0
"DYRK2",0
"EFNA4",0
"EFS",0
"EIF4EBP1",0
"EIF4G3",0
"ELF4",0
"EMD",0
"ENTPD2",0
"ENTPD4",0
"EPHB3",0
"EPN3",0
"EPPK1",0
"EVX1",0
"F11R",0
"FADS2",0
"FANCG",0
"FCN2",0
"FETUB",0
"FGD3",0
"FHIT",0
"FIS1",0
"FLII",0
"FOXH1",0
"FRG1",0
"FSD1",0
"FTCD",0
"FTL",0
"FXYD2",0
"GABRD",0
"GAL3ST1",0
"GDF15",0
"GIT1",0
"GLRX",0
"GNL1",0
"GP9",0
"GRIK5",0
"GRIN3B",0
"GRN",0
"GSTM1",0
"GUCA2B",0
"H2AFY",0
"HAMP",0
"HAND1",0
"HARS2",0
"HCFC1",0
"HECTD3",0
"HMGN2",0
"HOMER3",0
"HOXC4",0
"HSPBP1",0
"IER2",0
"IFITM1",0
"IGFALS",0
"IL32",0
"IRF2BP2",0
"ITGB4",0
"JOSD1",0
"KCNJ11",0
"KCNK4",0
"KCNMB1",0
"KCNQ4",0
"KCTD17",0
"KIF1A",0
"KIR2DL1",0
"KLF16",0
"KLF6",0
"KLHDC3",0
"KPNA6",0
"KRT16",0
"LAMA5",0
"LAT",0
"LCE2A",0
"LCE2C",0
"LCE3C",0
"LILRA4",0
"LIM2",0
"LIMD1",0
"LIMS2",0
"LPA",0
"LPIN2",0
"LPXN",0
"LSS",0
"LTBP3",0
"MARCKSL1",0
"MEF2D",0
"MFNG",0
"MICAL1",0
"MMP15",0
"MOV10L1",0
"MT1X",0
"MT4",0
"MUS81",0
"MYO1A",0
"MYT1",0
"NCK2",0
"NDRG2",0
"NES",0
"NPM3",0
"NQO2",0
"NT5M",0
"NUBP2",0
"NUMA1",0
"OAZ2",0
"OPTC",0
"OR5A2",0
"OR6N1",0
"ORMDL3",0
"OS9",0
"P2RY8",0
"PADI4",0
"PAIP2",0
"PAM",0
"PAX8",0
"PCSK1N",0
"PCSK4",0
"PDCL3",0
"PDXP",0
"PEPD",0
"PFDN2",0
"PGLYRP1",0
"PHF1",0
"PI3",0
"PIGL",0
"PIGQ",0
"PIP5K1C",0
"PITX1",0
"PLA2G2F",0
"PLCD1",0
"PLP2",0
"PNMT",0
"POLD3",0
"PORCN",0
"POU3F1",0
"PPFIA3",0
"PPP1R1B",0
"PPRC1",0
"PRAM1",0
"PRMT8",0
"PRODH",0
"PROK2",0
"PRRT1",0
"PSTPIP1",0
"PTMS",0
"PTPRU",0
"PYCR2",0
"QRSL1",0
"RAB11B",0
"RAB24",0
"RAB3GAP2",0
"RABAC1",0
"RAPSN",0
"RASGRP2",0
"RASSF7",0
"RBM10",0
"RGS14",0
"RGS2",0
"RNASET2",0
"RNF149",0
"RTN2",0
"S100A6",0
"SALL2",0
"SCARF1",0
"SCGB1A1",0
"SCN3B",0
"SCNN1D",0
"SEMA4F",0
"SEMA4G",0
"SERPINA6",0
"SET",0
"SIGLEC1",0
"SIX3",0
"SLC1A5",0
"SLC22A3",0
"SLC25A23",0
"SLC29A2",0
"SLC34A1",0
"SLC37A1",0
"SLC39A4",0
"SLC39A7",0
"SLC3A2",0
"SLC9A3R2",0
"SLURP1",0
"SMARCD3",0
"SMYD3",0
"SNCB",0
"SOX14",0
"SPHK1",0
"SQSTM1",0
"SRMS",0
"STAB1",0
"STAC3",0
"STARD7",0
"SURF4",0
"SYTL1",0
"TACC3",0
"TAF1C",0
"TAS1R1",0
"TBC1D2B",0
"TBCA",0
"TBX1",0
"TBX5",0
"TBXAS1",0
"TCF20",0
"TFAP4",0
"TFCP2",0
"THRA",0
"THSD1",0
"TJP3",0
"TM4SF5",0
"TMEM115",0
"TNFAIP2",0
"TNFRSF10C",0
"TNFSF13",0
"TNIP1",0
"TNK2",0
"TP73",0
"TPSG1",0
"TPST2",0
"TRAF5",0
"TRAPPC5",0
"TREM1",0
"TREX1",0
"TRIM46",0
"TRIM47",0
"TRIM56",0
"TRPV2",0
"TSC22D3",0
"TSEN54",0
"TSPAN1",0
"TSPAN4",0
"TSPYL2",0
"TTLL11",0
"UBL5",0
"UCN3",0
"UNG",0
"USP22",0
"USP5",0
"VTN",0
"VWCE",0
"WDR6",0
"ZFP36L1",0
"ZFYVE1",0
"ZMAT5",0
"ZNF148",0
"ZP2",0
"ZP3",0
